Id,WnvPresent
18820,0.0012885576231231443
18821,0.021583080751289986
18822,0.021583080751289986
18823,0.00445325631904368
18824,0.023637030913306767
18825,0.009085296914362854
18826,0.023751296608397702
18827,0.0033793516390589967
18828,0.0012086458460127624
18829,0.020270119348611094
18830,0.020270119348611094
18831,0.004177902171786978
18832,0.039264224872277265
18833,0.012565767305915816
18834,0.03667398661856239
18835,0.005691621933697725
18836,0.002089941354615019
18837,0.033748282252233294
18838,0.033748282252233294
18839,0.006935048449923721
18840,0.01534691844904846
18841,0.006116373357962926
18842,0.015421741239272308
18843,0.002178275346885955
18844,0.0008115724284480738
18845,0.013144970865970837
18846,0.013144970865970837
18847,0.002653583118081048
18848,0.039684399781733264
18849,0.01270401423316437
18850,0.03430282202697943
18851,0.0057546811693146285
18852,0.002113181267109913
18853,0.034111525674994245
18854,0.034111525674994245
18855,0.007011786842127551
18856,0.022996217913033166
18857,0.00883541947625806
18858,0.02310745911723026
18859,0.0032858872572156857
18860,0.0011751469457744852
18861,0.019718741707572058
18862,0.019718741707572058
18863,0.004062441914048576
18864,0.04440894147896095
18865,0.014524668963258556
18866,0.04149396759179536
18867,0.006357024221319413
18868,0.0024103979023261373
18869,0.03819899178563778
18870,0.03819899178563778
18871,0.007878472024151434
18872,0.028569459946753705
18873,0.009241031108323396
18874,0.026665167287601342
18875,0.004102295019886271
18876,0.0015048246024442484
18877,0.024517604909403905
18878,0.024517604909403905
18879,0.005000253560685602
18880,0.02474981219815715
18881,0.009519692914140666
18882,0.024869320259388556
18883,0.0035419039963518043
18884,0.0012669164268650681
18885,0.021227839798517535
18886,0.021227839798517535
18887,0.00437869735659848
18888,0.019791702108050688
18889,0.007451834779100825
18890,0.01988775743004828
18891,0.0028200718874255254
18892,0.0010479994345668018
18893,0.01696301157324083
18894,0.01696301157324083
18895,0.003486925395427587
18896,0.01536190736442439
18897,0.00587396272028134
18898,0.015436802086357067
18899,0.0021804312894272895
18900,0.0007792424831955397
18901,0.013157837937434405
18902,0.013157837937434405
18903,0.0026964400020957832
18904,0.023637030913306767
18905,0.009085296914362854
18906,0.023751296608397702
18907,0.0033793516390589967
18908,0.0012086458460127624
18909,0.020270119348611094
18910,0.020270119348611094
18911,0.004177902171786978
18912,0.016091534011109382
18913,0.006155768797287204
18914,0.016169927503681476
18915,0.0022854458598646848
18916,0.0008168278315659799
18917,0.013784245966727525
18918,0.013784245966727525
18919,0.002826236343728612
18920,0.009839517978939118
18921,0.0036814027009592523
18922,0.009887759470354227
18923,0.001454824881609428
18924,0.0006084435744227102
18925,0.008421004147574167
18926,0.008421004147574167
18927,0.0017191582441264364
18928,0.025528960396040374
18929,0.009647193396560786
18930,0.023717889446604076
18931,0.003655909380049597
18932,0.0013077915293672185
18933,0.021898602502403115
18934,0.021898602502403115
18935,0.004519514946017251
18936,0.029432262905645937
18937,0.01115000531580777
18938,0.029573695232658823
18939,0.0042294021557182804
18940,0.0015135008394407008
18941,0.025261223142495223
18942,0.025261223142495223
18943,0.005227768416338249
18944,0.028326169317441738
18945,0.010919934117609617
18946,0.02846244234778411
18947,0.0040664886676099864
18948,0.0014550490245247652
18949,0.024307955496443077
18950,0.024307955496443077
18951,0.005026592713003977
18952,0.021358314370673998
18953,0.00804970619843501
18954,0.019837093620293237
18955,0.0030474712922918482
18956,0.0010897137096095074
18957,0.01830990128140767
18958,0.01830990128140767
18959,0.003767894038840999
18960,0.03732590925843989
18961,0.01214745716224273
18962,0.034858901005893
18963,0.005401331917203192
18964,0.001982981641582851
18965,0.03207317591881841
18966,0.03207317591881841
18967,0.006581759696949031
18968,0.044011934690824074
18969,0.014132670464603526
18970,0.04112189866270122
18971,0.006297951756596804
18972,0.0023046488393811673
18973,0.03785530144060883
18974,0.03785530144060883
18975,0.0078053726079207976
18976,0.02281035806352243
18977,0.008604920499439988
18978,0.02231301801759801
18979,0.0032587987308526968
18980,0.001194768297388017
18981,0.019558840757565893
18982,0.019558840757565893
18983,0.004028977426551622
18984,0.020176618474444727
18985,0.007738343806346371
18986,0.018737951123976568
18987,0.0028532159621566418
18988,0.0010385007499496568
18989,0.017293885122275664
18990,0.017293885122275664
18991,0.0035558907593941573
18992,0.011144965420553158
18993,0.011144965420553158
18994,0.011144965420553158
18995,0.004250279771154216
18996,0.010343489988076738
18997,0.001563656830514337
18998,0.0005686650519137737
18999,0.00954006507573981
19000,0.00954006507573981
19001,0.0019493667507676292
19002,0.010649731397875192
19003,0.010649731397875192
19004,0.010649731397875192
19005,0.004060157805237861
19006,0.009883514104850399
19007,0.0015632807500681994
19008,0.0006656265222124294
19009,0.00911548848150878
19010,0.00911548848150878
19011,0.0018619759283472225
19012,0.007047986652855828
19013,0.002680971185767033
19014,0.006539191675631379
19015,0.0010313748046844506
19016,0.0004390129422660454
19017,0.006029463239917451
19018,0.006029463239917451
19019,0.0012285640672305578
19020,0.007047986652855828
19021,0.002680971185767033
19022,0.006539191675631379
19023,0.0010313748046844506
19024,0.0004390129422660454
19025,0.006029463239917451
19026,0.006029463239917451
19027,0.0012285640672305578
19028,0.015617928723426449
19029,0.005972817303206787
19030,0.01449950263818808
19031,0.0023024304101188038
19032,0.0009710781925944041
19033,0.013377625369352693
19034,0.013377625369352693
19035,0.002741966649111436
19036,0.02557050228018441
19037,0.006833838625288764
19038,0.01656921344215699
19039,0.002635744040544344
19040,0.0011118720845518194
19041,0.015289679929709482
19042,0.015289679929709482
19043,0.003138710004039394
19044,0.011144965420553158
19045,0.004250279771154216
19046,0.010343489988076738
19047,0.001563656830514337
19048,0.0005686650519137737
19049,0.00954006507573981
19050,0.00954006507573981
19051,0.0019493667507676292
19052,0.019866535360283613
19053,0.007617931341347159
19054,0.018449561759027084
19055,0.0028086033466370973
19056,0.0010121381483651336
19057,0.017027335219662397
19058,0.017027335219662397
19059,0.0035003297550728423
19060,0.025528960396040374
19061,0.009647193396560786
19062,0.023717889446604076
19063,0.003655909380049597
19064,0.0013077915293672185
19065,0.021898602502403115
19066,0.021898602502403115
19067,0.004519514946017251
19068,0.025719951043315672
19069,0.009720552482656849
19070,0.025844019423240314
19071,0.0036838790757485074
19072,0.0013178206067466433
19073,0.02206304816332386
19074,0.02206304816332386
19075,0.004554061494798212
19076,0.014310580881920592
19077,0.00574345084543452
19078,0.01314600728519232
19079,0.0018471985376920085
19080,0.0006416155226940436
19081,0.012255474412557867
19082,0.012255474412557867
19083,0.0024079591201946727
19084,0.010779950122687267
19085,0.004110137787599472
19086,0.010004458709325675
19087,0.001582573361010916
19088,0.0006671913173471192
19089,0.009227122338355105
19090,0.009227122338355105
19091,0.0018849478084414558
19092,0.01126553868567158
19093,0.004296586077369001
19094,0.010455484066349024
19095,0.0016545541692450094
19096,0.0006975665321237094
19097,0.009643444841260718
19098,0.009643444841260718
19099,0.001970654487500433
19100,0.0172377053156575
19101,0.006598979765805602
19102,0.01600517028385392
19103,0.0024506834723372
19104,0.0008847163427679013
19105,0.014768540069796679
19106,0.014768540069796679
19107,0.0030304543195093284
19108,0.00946812781074333
19109,0.0036070116825775186
19110,0.008786168491077894
19111,0.0013884176107250624
19112,0.0005911124123814867
19113,0.008102717290113194
19114,0.008102717290113194
19115,0.0016537571269988564
19116,0.032119095034877546
19117,0.012411905293156764
19118,0.031425321216278765
19119,0.004626465712380116
19120,0.0016607060806552144
19121,0.02757810591585312
19122,0.02757810591585312
19123,0.005858825937015297
19124,0.02530956022901636
19125,0.008359097202282771
19126,0.023617272974913214
19127,0.003623790833108315
19128,0.0013853666695328982
19129,0.021709707154348352
19130,0.021709707154348352
19131,0.0043516752607308026
19132,0.01138128112309048
19133,0.004341043671113841
19134,0.011130293839496706
19135,0.0016098465852942814
19136,0.0006037630112639585
19137,0.009742686060416702
19138,0.009742686060416702
19139,0.0019910933506172676
19140,0.018393423497384893
19141,0.018393423497384893
19142,0.018393423497384893
19143,0.018393423497384893
19144,0.007400421862513473
19145,0.016902291710074197
19146,0.0023828045205516925
19147,0.0010045786882223152
19148,0.01576136576427094
19149,0.01576136576427094
19150,0.003105655001526227
19151,0.037053227054406696
19152,0.012056411000640229
19153,0.03369682162046785
19154,0.005269318191216175
19155,0.001953155238043519
19156,0.03183759815392522
19157,0.03183759815392522
19158,0.006872040506153248
19159,0.06539854579479051
19160,0.06539854579479051
19161,0.06539854579479051
19162,0.06539854579479051
19163,0.021323984227148558
19164,0.021323984227148558
19165,0.021323984227148558
19166,0.021323984227148558
19167,0.05963353407204194
19168,0.05963353407204194
19169,0.009541204562388196
19170,0.003422670282068929
19171,0.05642681749150117
19172,0.05642681749150117
19173,0.012104798566905776
19174,0.031831331187992
19175,0.010319553536130366
19176,0.028933729804973496
19177,0.00450575616316672
19178,0.0016859622697120579
19179,0.02732987725911116
19180,0.02732987725911116
19181,0.0057242117778278775
19182,0.030645741545915643
19183,0.030645741545915643
19184,0.030645741545915643
19185,0.030645741545915643
19186,0.030645741545915643
19187,0.030645741545915643
19188,0.030645741545915643
19189,0.030645741545915643
19190,0.011831501033267067
19191,0.02848228657046486
19192,0.004373799773483806
19193,0.001577772995137207
19194,0.02630739301043368
19195,0.02630739301043368
19196,0.005448909481988319
19197,0.019410113647579736
19198,0.00744077763817231
19199,0.01898546962696807
19200,0.0027647773198239784
19201,0.00102741498322362
19202,0.016635035345028713
19203,0.016635035345028713
19204,0.0034186003215061055
19205,0.030645741545915643
19206,0.011831501033267067
19207,0.02848228657046486
19208,0.004373799773483806
19209,0.001577772995137207
19210,0.02630739301043368
19211,0.02630739301043368
19212,0.005448909481988319
19213,0.007047986652855828
19214,0.007047986652855828
19215,0.007047986652855828
19216,0.002680971185767033
19217,0.006539191675631379
19218,0.0010313748046844506
19219,0.0004390129422660454
19220,0.006029463239917451
19221,0.006029463239917451
19222,0.0012285640672305578
19223,0.011144965420553158
19224,0.004250279771154216
19225,0.010343489988076738
19226,0.001563656830514337
19227,0.0005686650519137737
19228,0.00954006507573981
19229,0.00954006507573981
19230,0.0019493667507676292
19231,0.01914458562844037
19232,0.007706169345179394
19233,0.017593649523186188
19234,0.002481768096293376
19235,0.0010463612837674889
19236,0.01640683488592741
19237,0.01640683488592741
19238,0.003234542949664468
19239,0.02207091559107087
19240,0.008832437617490705
19241,0.020043409546606585
19242,0.0031511145786835303
19243,0.0011780767037754486
19244,0.018922761493867596
19245,0.018922761493867596
19246,0.003877791918533888
19247,0.04202394124385385
19248,0.013475282063994275
19249,0.038235150227324606
19250,0.006106660630351039
19251,0.0022429343958207852
19252,0.036134888095302665
19253,0.036134888095302665
19254,0.00744008056931375
19255,0.025119888630187347
19256,0.008295372441949186
19257,0.022818829550855253
19258,0.0035960343099174304
19259,0.001344790355229304
19260,0.021546416740812268
19261,0.021546416740812268
19262,0.004424858982594059
19263,0.036673814916410294
19264,0.011929786522306758
19265,0.033350587592967405
19266,0.00530389625224103
19267,0.0019470895365770978
19268,0.03150984466397699
19269,0.03150984466397699
19270,0.006463168442185871
19271,0.04120495968473082
19272,0.01375921708498336
19273,0.037487116955057964
19274,0.00588148551977147
19275,0.0021942263747768477
19276,0.03542643086815473
19277,0.03542643086815473
19278,0.007358260165820995
19279,0.0568145674071838
19280,0.018745897873428882
19281,0.04922906338405452
19282,0.008300754539045331
19283,0.0030773275633975247
19284,0.04895874798770356
19285,0.04895874798770356
19286,0.010188120226287681
19287,0.01718816791769732
19288,0.006579811044602471
19289,0.015959117402943902
19290,0.0024242648100301846
19291,0.0008821316785041553
19292,0.014725992187021308
19293,0.014725992187021308
19294,0.0030216199238681466
19295,0.025465717439329398
19296,0.009622905858916892
19297,0.024911957873478906
19298,0.003646649812116096
19299,0.001355879829830415
19300,0.02184415143833255
19301,0.02184415143833255
19302,0.0045080779628525955
19303,0.01612856609803969
19304,0.006170078702476206
19305,0.016207137028922118
19306,0.0022907794214242446
19307,0.0008269050023287776
19308,0.01381604276092241
19309,0.01381604276092241
19310,0.0028328283686068273
19311,0.0172377053156575
19312,0.006598979765805602
19313,0.01600517028385392
19314,0.0024506834723372
19315,0.0008847163427679013
19316,0.014768540069796679
19317,0.014768540069796679
19318,0.0030304543195093284
19319,0.03826171927420656
19320,0.012236252471256112
19321,0.03479980066156937
19322,0.005541357691372446
19323,0.0020345703412113308
19324,0.032881791148657344
19325,0.032881791148657344
19326,0.0067521794897342485
19327,0.016320322501897237
19328,0.006508184288347321
19329,0.015962174919500926
19330,0.0023184027273747874
19331,0.0008663056704977698
19332,0.013980695706832382
19333,0.013980695706832382
19334,0.0028939523960588094
19335,0.023817087171198317
19336,0.008002568791725924
19337,0.020541239925922633
19338,0.003405632277319874
19339,0.0013017891060575864
19340,0.020425064526643794
19341,0.020425064526643794
19342,0.004089876657264965
19343,0.007619375643950005
19344,0.003022365864113261
19345,0.0074507230762633015
19346,0.0010742273548025251
19347,0.0004066670607162496
19348,0.006518821377797581
19349,0.006518821377797581
19350,0.0013774288548032095
19351,0.02295516210389149
19352,0.008660345208719625
19353,0.022454737407548275
19354,0.003279902733680713
19355,0.0012192357698221482
19356,0.019683419384999984
19357,0.019683419384999984
19358,0.0040550488204491465
19359,0.049364151952426306
19360,0.016201887775576587
19361,0.04494463096439282
19362,0.007097887037518476
19363,0.0026339900959869537
19364,0.042492099287979306
19365,0.042492099287979306
19366,0.00901096688034001
19367,0.05195997443194701
19368,0.016779573438063473
19369,0.04731962036164354
19370,0.007488639033621505
19371,0.0026827980792928524
19372,0.044743562193601795
19373,0.044743562193601795
19374,0.009506029191529063
19375,0.02147148580609423
19376,0.007072827386369338
19377,0.019497947432882797
19378,0.0030116455250983123
19379,0.0011215353493123149
19380,0.018407223885442366
19381,0.018407223885442366
19382,0.004726457683890294
19383,0.0211954623384311
19384,0.007109022818245123
19385,0.019246795476031493
19386,0.003023803669096687
19387,0.0011555631700945201
19388,0.018169861122122315
19389,0.018169861122122315
19390,0.003721231485730559
19391,0.02474981219815715
19392,0.009519692914140666
19393,0.024869320259388556
19394,0.0035419039963518043
19395,0.0012669164268650681
19396,0.021227839798517535
19397,0.021227839798517535
19398,0.00437869735659848
19399,0.011560191149097128
19400,0.0036954645131141994
19401,0.010487879304014179
19402,0.0016354069449933018
19403,0.0005859134747767612
19404,0.009896095746607395
19405,0.009896095746607395
19406,0.0025630148216178516
19407,0.02614804249260151
19408,0.010066385103218283
19409,0.024294147653947946
19410,0.003717096937104398
19411,0.0013403136017739244
19412,0.022431674286405755
19413,0.022431674286405755
19414,0.004631535541678934
19415,0.015231751397355319
19416,0.006070047572404677
19417,0.014140582859052578
19418,0.0021617120812636465
19419,0.0008053929703480762
19420,0.0130461088373799
19421,0.0130461088373799
19422,0.0026334152247582043
19423,0.039264224872277265
19424,0.012565767305915816
19425,0.03667398661856239
19426,0.005691621933697725
19427,0.002089941354615019
19428,0.033748282252233294
19429,0.033748282252233294
19430,0.006935048449923721
19431,0.018339372375774158
19432,0.007190106613303855
19433,0.017029430616143693
19434,0.0025892388497945756
19435,0.0009726182979339072
19436,0.015714925411018852
19437,0.015714925411018852
19438,0.0031789888344807794
19439,0.021987973761349783
19440,0.008442674985765609
19441,0.021508169711956415
19442,0.0031390445626258987
19443,0.0011667710725128213
19444,0.018851422273160213
19445,0.018851422273160213
19446,0.0038810309731652044
19447,0.10389220242184719
19448,0.10389220242184719
19449,0.10389220242184719
19450,0.10389220242184719
19451,0.10389220242184719
19452,0.10389220242184719
19453,0.10389220242184719
19454,0.040845272773353265
19455,0.10276723211923024
19456,0.016527542450458677
19457,0.005797608810232178
19458,0.09340523918389669
19459,0.09340523918389669
19460,0.016366073164107046
19461,0.03088914516435366
19462,0.01157198626991975
19463,0.030527740082241323
19464,0.004678599620500643
19465,0.0016346852168704648
19466,0.027544661012763403
19467,0.027544661012763403
19468,0.005706647802369252
19469,0.07071990547458863
19470,0.028826759992608697
19471,0.06992610362609324
19472,0.01091073252405248
19473,0.004118159850853012
19474,0.06334468408687027
19475,0.06334468408687027
19476,0.010643633730228091
19477,0.029875122079958738
19478,0.013570997558924163
19479,0.03507690938419776
19480,0.004520997413215583
19481,0.001698277966732416
19482,0.02663741223448698
19483,0.02663741223448698
19484,0.004462150548399578
19485,0.024826442442264278
19486,0.011245657976260707
19487,0.029175602345082725
19488,0.0037404613755552905
19489,0.0014043880831801777
19490,0.022123404572182065
19491,0.022123404572182065
19492,0.0036917365601894393
19493,0.02808671920689279
19494,0.012745779116613587
19495,0.03298770238776645
19496,0.004243719378926428
19497,0.0015938434216788173
19498,0.025037824915802722
19499,0.025037824915802722
19500,0.004188466475390382
19501,0.024826442442264278
19502,0.011245657976260707
19503,0.029175602345082725
19504,0.0037404613755552905
19505,0.0014043880831801777
19506,0.022123404572182065
19507,0.022123404572182065
19508,0.0036917365601894393
19509,0.02156457604987278
19510,0.010161000963994592
19511,0.025357172360536882
19512,0.0032398100525091816
19513,0.0012677161866469179
19514,0.019209685751628607
19515,0.019209685751628607
19516,0.0031499005952877134
19517,0.029875122079958738
19518,0.013570997558924163
19519,0.03507690938419776
19520,0.004520997413215583
19521,0.001698277966732416
19522,0.02663741223448698
19523,0.02663741223448698
19524,0.004462150548399578
19525,0.03582322560307302
19526,0.01632760181154413
19527,0.04313646908207618
19528,0.00540663159694622
19529,0.00197063983398594
19530,0.031962129393230634
19531,0.031962129393230634
19532,0.005378611946501538
19533,0.025359350572979607
19534,0.011490484834720305
19535,0.029799013943143608
19536,0.0038225258564402414
19537,0.0014352737293221946
19538,0.0225996357155811
19539,0.0225996357155811
19540,0.003772736083020856
19541,0.024751354451208418
19542,0.011472581073894985
19543,0.02987433029029067
19544,0.003699535024804573
19545,0.0014041986427391555
19546,0.022056307055037663
19547,0.022056307055037663
19548,0.0036254712516276422
19549,0.02284006567835057
19550,0.010769422222597629
19551,0.02757863439245482
19552,0.0034081775596337496
19553,0.0012933760856304616
19554,0.02034878639341689
19555,0.02034878639341689
19556,0.0033399271367958627
19557,0.01936341912715619
19558,0.008744270017210199
19559,0.022777906615096943
19560,0.002903562831507474
19561,0.0011004631168727178
19562,0.017244662642419747
19563,0.017244662642419747
19564,0.00286570844819235
19565,0.04588079293403225
19566,0.01841036206503053
19567,0.04535219303842807
19568,0.006922054214466475
19569,0.002606125485160563
19570,0.040981748538629036
19571,0.040981748538629036
19572,0.008457220904507507
19573,0.015996974600406586
19574,0.007210452339800463
19575,0.017031824615764496
19576,0.0023917817481700658
19577,0.000877705011481761
19578,0.01424122695872343
19579,0.01424122695872343
19580,0.00296008493751811
19581,0.051907605260895794
19582,0.02007148620008598
19583,0.056520489908028784
19584,0.008009546570460529
19585,0.0028669627943289843
19586,0.046396324992558136
19587,0.046396324992558136
19588,0.00779596020279971
19589,0.02284006567835057
19590,0.010769422222597629
19591,0.02757863439245482
19592,0.0034081775596337496
19593,0.0012933760856304616
19594,0.02034878639341689
19595,0.02034878639341689
19596,0.0033399271367958627
19597,0.07071990547458863
19598,0.028826759992608697
19599,0.06992610362609324
19600,0.01091073252405248
19601,0.004118159850853012
19602,0.06334468408687027
19603,0.06334468408687027
19604,0.010643633730228091
19605,0.08603734174233989
19606,0.034019785313676706
19607,0.08508735051532013
19608,0.01346157636390481
19609,0.004990719171535716
19610,0.0771974004540933
19611,0.0771974004540933
19612,0.013329654694178183
19613,0.04926759208418849
19614,0.01981147187545187
19615,0.048701964063457566
19616,0.007455493768834901
19617,0.002807903748513507
19618,0.044023599171832725
19619,0.044023599171832725
19620,0.009107881157742794
19621,0.02831025660001691
19622,0.013147919908132733
19623,0.03324891147905371
19624,0.004278329742997198
19625,0.0016386708429892475
19626,0.025237726787793076
19627,0.025237726787793076
19628,0.00415972012334053
19629,0.08611072736787029
19630,0.03345166118734392
19631,0.08516000134567883
19632,0.013705360346789267
19633,0.004817024280369368
19634,0.07726388345783132
19635,0.07726388345783132
19636,0.013341929538955221
19637,0.035144307746663404
19638,0.01638352046758496
19639,0.03737076385844879
19640,0.005343011096452932
19641,0.002047812327444253
19642,0.03135400703435212
19643,0.03135400703435212
19644,0.0051950389446681336
19645,0.061234719359752325
19646,0.023398527094685782
19647,0.06834825367485467
19648,0.009528027697546721
19649,0.0034138480089409406
19650,0.05479036431047352
19651,0.05479036431047352
19652,0.009274327365209917
19653,0.03630655452490054
19654,0.016256149385698034
19655,0.04257901855749733
19656,0.0055253520597784885
19657,0.0020768643460007874
19658,0.032395114489817904
19659,0.032395114489817904
19660,0.005453503785357647
19661,0.017574644372945404
19662,0.008263168344814227
19663,0.02124455997302158
19664,0.002610507637438076
19665,0.0010000517254957425
19666,0.015648493314333062
19667,0.015648493314333062
19668,0.0025581899414109876
19669,0.03250573561540125
19670,0.014522712460561601
19671,0.038147548230691684
19672,0.004930434015781226
19673,0.001852555411452951
19674,0.028991453366593402
19675,0.028991453366593402
19676,0.004866283834642265
19677,0.024826442442264278
19678,0.011245657976260707
19679,0.029175602345082725
19680,0.0037404613755552905
19681,0.0014043880831801777
19682,0.022123404572182065
19683,0.022123404572182065
19684,0.0036917365601894393
19685,0.03582322560307302
19686,0.01632760181154413
19687,0.04313646908207618
19688,0.00540663159694622
19689,0.00197063983398594
19690,0.031962129393230634
19691,0.031962129393230634
19692,0.005378611946501538
19693,0.06826693424093634
19694,0.02620692148102326
19695,0.06749866607094072
19696,0.010689846418544003
19697,0.0037497262626257064
19698,0.061130699522987095
19699,0.061130699522987095
19700,0.010405535635701579
19701,0.04615085826399371
19702,0.01777927261404411
19703,0.04561929567135134
19704,0.007084877113039634
19705,0.0024793292944798096
19706,0.04122422286631755
19707,0.04122422286631755
19708,0.00689577701297409
19709,0.014543227913479225
19710,0.006549877721438941
19711,0.017122578474620728
19712,0.002171696633457636
19713,0.0008227076028740994
19714,0.012944937192066405
19715,0.012944937192066405
19716,0.002143363239289962
19717,0.028649899784380442
19718,0.01330814919512756
19719,0.030477919643173212
19720,0.00433094268331738
19721,0.0016588765474327407
19722,0.025541477218110065
19723,0.025541477218110065
19724,0.004210880625273896
19725,0.022951789166947144
19726,0.010822755425670377
19727,0.02698162902831711
19728,0.0034523809826417545
19729,0.001351069169373925
19730,0.02044857866256047
19731,0.02044857866256047
19732,0.0033565922372906305
19733,0.012051503649106243
19734,0.005649494704559166
19735,0.012834448777140288
19736,0.0017957523907988326
19737,0.0006867463628972102
19738,0.010724071700923675
19739,0.010724071700923675
19740,0.0021895709213884
19741,0.013983923255878402
19742,0.0064435674219812345
19743,0.014890518901215398
19744,0.0020871696453674967
19745,0.0007983364763290742
19746,0.01244632339978298
19747,0.01244632339978298
19748,0.0025447346826547004
19749,0.05070965291390844
19750,0.020409861872693634
19751,0.05012834190682312
19752,0.007683606621873931
19753,0.0029585678317715918
19754,0.0453194851268784
19755,0.0453194851268784
19756,0.0074949104326349604
19757,0.029362220896936877
19758,0.013094734471136871
19759,0.03447787690346667
19760,0.004441387360110854
19761,0.001668289762332948
19762,0.026178596642026177
19763,0.026178596642026177
19764,0.004383572164232774
19765,0.05316736930561579
19766,0.020575375978541664
19767,0.05788537051857587
19768,0.008213162274441379
19769,0.002940233141271979
19770,0.047529039139182064
19771,0.047529039139182064
19772,0.007994189950473513
19773,0.03877784852797616
19774,0.017387287582754436
19775,0.046665079395834065
19776,0.005867826513676898
19777,0.002139369229330064
19778,0.03460972851159701
19779,0.03460972851159701
19780,0.005837430767183744
19781,0.03322436315284287
19782,0.015120904824196296
19783,0.040029080403971073
19784,0.0050029476485730475
19785,0.001823032576784605
19786,0.029634767916355532
19787,0.029634767916355532
19788,0.004977009605045619
19789,0.037999117222329556
19790,0.037999117222329556
19791,0.018065244510634276
19792,0.03755774889341058
19793,0.005791560400690276
19794,0.002111017172076343
19795,0.03391174775823144
19796,0.03391174775823144
19797,0.0055529254480044385
19798,0.0415633001793119
19799,0.018666071398803226
19800,0.04417779170622148
19801,0.006354744001357673
19802,0.002337860463494662
19803,0.037107338078149144
19804,0.037107338078149144
19805,0.006272178845727733
19806,0.043501112417387154
19807,0.017429451657115236
19808,0.04299869362838572
19809,0.006662433108388977
19810,0.002429801867073088
19811,0.03884581953010237
19812,0.03884581953010237
19813,0.006388145355614606
19814,0.07496902294357422
19815,0.02942782841526234
19816,0.07413133123367892
19817,0.011810973872536502
19818,0.004146039624088174
19819,0.06718270690862611
19820,0.06718270690862611
19821,0.011497191729751378
19822,0.05640252841602162
19823,0.0227827947308999
19824,0.055759790319352104
19825,0.008589908202320133
19826,0.0032374559242173543
19827,0.05043939053754474
19828,0.05043939053754474
19829,0.008603064962195362
19830,0.06803161448956474
19831,0.06803161448956474
19832,0.026112521568856906
19833,0.06726580339146397
19834,0.01047036413281795
19835,0.0036582160377097114
19836,0.06091837042681257
19837,0.06091837042681257
19838,0.012973952795882555
19839,0.05776626065580406
19840,0.022421872873463623
19841,0.05710892262358421
19842,0.008960386156562866
19843,0.003139512421523438
19844,0.05166683726289245
19845,0.05166683726289245
19846,0.00895466027960986
19847,0.029362220896936877
19848,0.013094734471136871
19849,0.03447787690346667
19850,0.004441387360110854
19851,0.001668289762332948
19852,0.026178596642026177
19853,0.026178596642026177
19854,0.004383572164232774
19855,0.05070965291390844
19856,0.020409861872693634
19857,0.05012834190682312
19858,0.007683606621873931
19859,0.0029585678317715918
19860,0.0453194851268784
19861,0.0453194851268784
19862,0.0074949104326349604
19863,0.025359350572979607
19864,0.011490484834720305
19865,0.029799013943143608
19866,0.0038225258564402414
19867,0.0014352737293221946
19868,0.0225996357155811
19869,0.0225996357155811
19870,0.003772736083020856
19871,0.025359350572979607
19872,0.011490484834720305
19873,0.029799013943143608
19874,0.0038225258564402414
19875,0.0014352737293221946
19876,0.0225996357155811
19877,0.0225996357155811
19878,0.003772736083020856
19879,0.03250573561540125
19880,0.014522712460561601
19881,0.038147548230691684
19882,0.004930434015781226
19883,0.001852555411452951
19884,0.028991453366593402
19885,0.028991453366593402
19886,0.004866283834642265
19887,0.029362220896936877
19888,0.013094734471136871
19889,0.03447787690346667
19890,0.004441387360110854
19891,0.001668289762332948
19892,0.026178596642026177
19893,0.026178596642026177
19894,0.004383572164232774
19895,0.02284006567835057
19896,0.010769422222597629
19897,0.02757863439245482
19898,0.0034081775596337496
19899,0.0012933760856304616
19900,0.02034878639341689
19901,0.02034878639341689
19902,0.0033399271367958627
19903,0.01973400993076067
19904,0.009121798686222194
19905,0.023212299444042024
19906,0.0029600841690194265
19907,0.0011580634780766503
19908,0.017575429947449907
19909,0.017575429947449907
19910,0.0028779151000056374
19911,0.024751354451208418
19912,0.011472581073894985
19913,0.02987433029029067
19914,0.003699535024804573
19915,0.0014041986427391555
19916,0.022056307055037663
19917,0.022056307055037663
19918,0.0036254712516276422
19919,0.028569916007132178
19920,0.013513005509392708
19921,0.03355230373643297
19922,0.004318549864333375
19923,0.0016541170362403012
19924,0.025469943878109497
19925,0.025469943878109497
19926,0.004198829910264821
19927,0.0641888157530517
19928,0.02559415106098848
19929,0.06346331622328816
19930,0.009844595516834358
19931,0.0036635678172336995
19932,0.05745259746918617
19933,0.05745259746918617
19934,0.009603342747195804
19935,0.06596072387650344
19936,0.026805505761213027
19937,0.06521659289462554
19938,0.010132594926919532
19939,0.003822586443949146
19940,0.059050288433302595
19941,0.059050288433302595
19942,0.009884354866075577
19943,0.015996974600406586
19944,0.007210452339800463
19945,0.017031824615764496
19946,0.0023917817481700658
19947,0.000877705011481761
19948,0.01424122695872343
19949,0.01424122695872343
19950,0.00296008493751811
19951,0.02498381107707633
19952,0.011581808826656853
19953,0.029359709219685327
19954,0.003764687222330363
19955,0.0014735694722626872
19956,0.022264030504157054
19957,0.022264030504157054
19958,0.00366026514673685
19959,0.02551248938399078
19960,0.011560866437254683
19961,0.03078802972285377
19962,0.003815833276431733
19963,0.0013894043257566358
19964,0.02273649806284341
19965,0.02273649806284341
19966,0.003796026408691369
19967,0.0641888157530517
